file_name,read_id,value_index,value,Plastic
2,2,2,0.006531641352921724,PS
2,2,3,0.00020172743825241923,PS
2,2,4,0.00035722795291803777,PS
2,2,5,0.00782882422208786,PS
2,2,6,0.009431222453713417,PS
2,2,7,0.008622621186077595,PS
2,2,8,0.014852743595838547,PS
2,2,9,0.0085573336109519,PS
2,2,10,0.008668962866067886,PS
2,2,11,0.010202412493526936,PS
2,2,12,0.014736965298652649,PS
2,2,13,0.0099754324182868,PS
2,2,14,0.00915267039090395,PS
2,2,15,0.003377709072083235,PS
2,2,16,0.012548706494271755,PS
2,2,17,0.013422565534710884,PS
2,2,18,0.006383848842233419,PS
2,2,19,0.0031516612507402897,PS
2,2,20,0.0057965656742453575,PS
2,2,21,0.008342267014086246,PS
2,2,22,0.007176786195486784,PS
2,2,23,-0.009543271735310555,PS
2,2,24,0.0010615469655022025,PS
2,2,25,-0.0005418189102783799,PS
2,2,26,-0.00197173492051661,PS
2,2,27,-0.008199064061045647,PS
2,2,28,-0.001931593520566821,PS
2,2,29,0.012993237935006618,PS
2,2,30,0.01150028221309185,PS
2,2,31,0.007101967465132475,PS
2,2,32,0.0024475373793393373,PS
2,2,33,0.012506854720413685,PS
2,2,34,0.01239955984055996,PS
2,2,35,-0.006433707661926746,PS
2,2,36,0.00268779369071126,PS
2,2,37,0.010057180188596249,PS
2,2,38,0.0077151148580014706,PS
2,2,39,0.013973732478916645,PS
2,2,40,0.019818702712655067,PS
2,2,41,0.017313819378614426,PS
2,2,42,0.0019743116572499275,PS
2,2,43,0.0059684207662940025,PS
2,2,44,0.008998086676001549,PS
2,2,45,0.003041158663108945,PS
2,2,46,0.010481673292815685,PS
2,2,47,0.01868850737810135,PS
2,2,48,0.009209698997437954,PS
2,2,49,0.0046689375303685665,PS
2,2,50,-0.009285707958042622,PS
2,2,51,0.011693614535033703,PS
2,2,52,0.0013478228356689215,PS
2,2,53,0.017005138099193573,PS
2,2,54,-0.004597489722073078,PS
2,2,55,0.012063668109476566,PS
2,2,56,-0.0019805519841611385,PS
2,2,57,-0.0020467936992645264,PS
2,2,58,-0.00082588434452191,PS
2,2,59,0.0019181643147021532,PS
2,2,60,0.004647943656891584,PS
2,2,61,0.0009424830786883831,PS
2,2,62,-0.007719150744378567,PS
2,2,63,-0.0017942432314157486,PS
2,2,64,0.006228097248822451,PS
2,2,65,0.003908511251211166,PS
2,2,66,0.008240917697548866,PS
2,2,67,0.0012227087281644344,PS
2,2,68,0.0017492575570940971,PS
2,2,69,0.0026776427403092384,PS
2,2,70,0.0009702054085209966,PS
2,2,71,0.0014606073964387178,PS
2,2,72,0.0014053434133529663,PS
2,3,0,0.00307226600125432,PS
2,3,1,0.004799944814294577,PS
2,3,2,0.0005282196216285229,PS
2,3,3,-0.00041238966514356434,PS
2,3,4,0.005225863307714462,PS
2,3,5,0.011117763817310333,PS
2,3,6,0.007063901983201504,PS
2,3,7,0.006474626250565052,PS
2,3,8,-0.004449562635272741,PS
2,3,9,-0.004693148657679558,PS
2,3,10,0.002195604145526886,PS
2,3,11,0.005010419059544802,PS
2,3,12,0.0023658452555537224,PS
2,3,13,0.0023461333476006985,PS
2,3,14,0.009149978868663311,PS
2,3,15,0.002566548762843013,PS
2,3,16,0.0003693256585393101,PS
2,3,17,0.004651202354580164,PS
2,3,18,0.005805748514831066,PS
2,3,19,-0.0038440804928541183,PS
2,3,20,0.009531218558549881,PS
2,3,21,0.0023610496427863836,PS
2,3,22,0.012557459995150566,PS
2,3,23,0.004231966100633144,PS
2,3,24,0.003652205690741539,PS
2,3,25,0.01998550444841385,PS
2,3,26,0.0006257990607991815,PS
2,3,27,-0.00014897473738528788,PS
2,3,28,0.009930606931447983,PS
2,3,29,0.0027922838926315308,PS
2,3,30,0.013438311405479908,PS
2,3,31,0.007303022313863039,PS
2,3,32,-0.0019265883602201939,PS
2,3,33,0.010960795916616917,PS
2,3,34,0.011544309556484222,PS
2,3,35,0.01607384718954563,PS
2,3,36,0.006560441106557846,PS
2,3,37,-0.006155934184789658,PS
2,3,38,0.009021502919495106,PS
2,3,39,0.002053873147815466,PS
2,3,40,0.0005055344081483781,PS
2,3,41,-0.0009675768087618053,PS
2,3,42,0.005760681349784136,PS
2,3,43,0.008564913645386696,PS
2,3,44,0.00199738796800375,PS
2,3,45,0.00284520722925663,PS
2,3,46,0.0020849062129855156,PS
2,3,47,0.005742319859564304,PS
2,3,48,-0.002958735218271613,PS
2,3,49,0.008616916835308075,PS
2,3,50,0.007827769964933395,PS
2,3,51,0.007780691608786583,PS
2,3,52,0.011773362755775452,PS
2,3,53,0.003878575749695301,PS
2,3,54,0.010242752730846405,PS
2,3,55,0.005362521391361952,PS
2,3,56,0.0028023063205182552,PS
2,3,57,0.014792845584452152,PS
2,3,58,0.018946336582303047,PS
2,3,59,0.00190680380910635,PS
2,3,60,-0.006630365736782551,PS
2,3,61,0.0002852799079846591,PS
2,3,62,0.0005901947151869535,PS
2,3,63,0.007181983906775713,PS
2,3,64,0.000929482514038682,PS
2,3,65,0.008129597641527653,PS
2,3,66,0.0016626579454168677,PS
2,3,67,0.008768019266426563,PS
2,3,68,0.007622103672474623,PS
2,3,69,0.010526095516979694,PS
2,3,70,-0.0019409168744459748,PS
2,3,71,0.0031156360637396574,PS
2,3,72,0.00307226600125432,PS
2,4,0,0.008910804986953735,PS
2,4,1,0.002484489930793643,PS
2,4,2,0.007553337141871452,PS
2,4,3,0.0003781824780162424,PS
2,4,4,0.01329124066978693,PS
2,4,5,0.010869856923818588,PS
2,4,6,0.01958843320608139,PS
2,4,7,0.009501286782324314,PS
2,4,8,0.009931938722729683,PS
2,4,9,0.010691504925489426,PS
2,4,10,0.00916392169892788,PS
2,4,11,0.004283061716705561,PS
2,4,12,-0.0036142515018582344,PS
2,4,13,0.015331726521253586,PS
2,4,14,0.010484252125024796,PS
2,4,15,0.02212950773537159,PS
2,4,16,0.030441729351878166,PS
2,4,17,0.025903068482875824,PS
2,4,18,0.024145938456058502,PS
2,4,19,0.018460769206285477,PS
2,4,20,0.016517899930477142,PS
2,4,21,0.01291569508612156,PS
2,4,22,0.012204957194626331,PS
2,4,23,0.02172434702515602,PS
2,4,24,0.00628607627004385,PS
2,4,25,0.014242175035178661,PS
2,4,26,0.01579105481505394,PS
2,4,27,0.012666863389313221,PS
2,4,28,0.008835217915475368,PS
2,4,29,0.008655994199216366,PS
2,4,30,0.010933572426438332,PS
2,4,31,0.011854263022542,PS
2,4,32,0.005208546761423349,PS
2,4,33,0.001746973255649209,PS
2,4,34,0.012803224846720695,PS
2,4,35,0.015121185220777988,PS
2,4,36,0.005026258993893862,PS
2,4,37,0.004911127965897322,PS
2,4,38,0.016381284222006798,PS
2,4,39,0.019416382536292076,PS
2,4,40,0.012265743687748909,PS
2,4,41,0.013506445102393627,PS
2,4,42,-0.001847625127993524,PS
2,4,43,0.0018054211977869272,PS
2,4,44,0.00016415993741247803,PS
2,4,45,0.00972064770758152,PS
2,4,46,0.0007370776729658246,PS
2,4,47,0.003621348412707448,PS
2,4,48,0.010249597951769829,PS
2,4,49,0.006117919459939003,PS
2,4,50,0.002911661984398961,PS
2,4,51,0.01724514365196228,PS
2,4,52,0.009826790541410446,PS
2,4,53,0.005894568748772144,PS
2,4,54,0.011125574819743633,PS
2,4,55,0.002271290635690093,PS
2,4,56,-0.004369837697595358,PS
2,4,57,-0.0010087541304528713,PS
2,4,58,0.0045006899163126945,PS
2,4,59,0.010299170389771461,PS
2,4,60,0.0007391978870145977,PS
2,4,61,0.0035522859543561935,PS
2,4,62,0.001919401460327208,PS
2,4,63,-0.0009622405050322413,PS
2,4,64,0.012857555411756039,PS
2,4,65,0.010283516719937325,PS
2,4,66,0.01100858487188816,PS
2,4,67,0.011559511534869671,PS
2,4,68,0.005561870522797108,PS
2,4,69,0.007490205578505993,PS
2,4,70,0.018774723634123802,PS
2,4,71,0.00882787723094225,PS
2,4,72,0.008910804986953735,PS
2,5,0,0.002168103354051709,PS
2,5,1,0.002848660107702017,PS
2,5,2,0.002642624778673053,PS
2,5,3,-0.0010194230126217008,PS
2,5,4,0.005268119275569916,PS
2,5,5,0.005169450305402279,PS
2,5,6,0.006271959748119116,PS
2,5,7,0.0017540390836074948,PS
2,5,8,0.0020130097400397062,PS
2,5,9,0.000922203587833792,PS
2,5,10,0.004350831266492605,PS
2,5,11,0.005442039109766483,PS
2,5,12,0.0015648433472961187,PS
2,5,13,0.006937873549759388,PS
2,5,14,0.007710264064371586,PS
2,5,15,0.003098715329542756,PS
2,5,16,0.007788088172674179,PS
2,5,17,0.009355323389172554,PS
2,5,18,0.009071375243365765,PS
2,5,19,0.003445122856646776,PS
2,5,20,0.0031947677489370108,PS
2,5,21,0.0055459956638514996,PS
2,5,22,0.005870299879461527,PS
2,5,23,0.0018389839679002762,PS
2,5,24,0.0029630321078002453,PS
2,5,25,0.008008389733731747,PS
2,5,26,0.000983101548627019,PS
2,5,27,-0.0001220968406414613,PS
2,5,28,0.003628537990152836,PS
2,5,29,0.006122636143118143,PS
2,5,30,0.01092558167874813,PS
2,5,31,0.006237994413822889,PS
2,5,32,0.002722904784604907,PS
2,5,33,0.0065590920858085155,PS
2,5,34,0.010252238251268864,PS
2,5,35,0.004548035096377134,PS
2,5,36,0.004320531152188778,PS
2,5,37,0.0007959018112160265,PS
2,5,38,0.0088087422773242,PS
2,5,39,0.00863072369247675,PS
2,5,40,0.006676803808659315,PS
2,5,41,0.007758279796689749,PS
2,5,42,0.0008419377845712006,PS
2,5,43,0.004346479196101427,PS
2,5,44,0.00022435150458477437,PS
2,5,45,0.0037135968450456858,PS
2,5,46,0.004001734312623739,PS
2,5,47,0.006605156231671572,PS
2,5,48,0.0030386445578187704,PS
2,5,49,0.0037988158874213696,PS
2,5,50,-0.0004215706721879542,PS
2,5,51,0.011389265768229961,PS
2,5,52,0.008716738782823086,PS
2,5,53,0.0075685870833694935,PS
2,5,54,0.0054885926656425,PS
2,5,55,0.0032795662991702557,PS
2,5,56,-0.006171104032546282,PS
2,5,57,0.0013345566112548113,PS
2,5,58,0.0035137769300490618,PS
2,5,59,0.0003445345791988075,PS
2,5,60,-0.002985578030347824,PS
2,5,61,-0.0005476458463817835,PS
2,5,62,-0.009427272714674473,PS
2,5,63,-0.004688597749918699,PS
2,5,64,0.0027129347436130047,PS
2,5,65,0.002839078661054373,PS
2,5,66,0.0028585409745573997,PS
2,5,67,0.0021959322039037943,PS
2,5,68,0.0037749158218503,PS
2,5,69,0.0036235025618225336,PS
2,5,70,0.0031794041860848665,PS
2,5,71,0.002197464695200324,PS
2,5,72,0.002168103354051709,PS
